ts,open,high,low,close,volume,date,ema50,ema200,atr14
1723939200000,53999.9,54631.6,53058.4,53073.1,240.61762716,2024-08-18 00:00:00+00:00,53073.1,53073.1,
1724025600000,53056.0,53772.9,52450.1,53674.2,466.72464665,2024-08-19 00:00:00+00:00,53096.67254901961,53079.08109452736,
1724112000000,53641.4,55419.6,52753.9,53053.7,556.26021561,2024-08-20 00:00:00+00:00,53094.98735101884,53078.828546323115,
1724198400000,53053.7,55426.9,52882.4,54845.5,628.26544499,2024-08-21 00:00:00+00:00,53163.63490588085,53096.40736675771,
1724284800000,54845.5,55111.0,53655.3,54333.7,477.86296897,2024-08-22 00:00:00+00:00,53209.51981153258,53108.71873624271,
1724371200000,54333.7,57999.0,54316.7,57293.5,834.62975069,2024-08-23 00:00:00+00:00,53369.675897354835,53150.35835080746,
1724457600000,57293.5,57653.2,56800.0,57247.4,267.33477667,2024-08-24 00:00:00+00:00,53521.74350922328,53191.124934381514,
1724544000000,57247.4,58125.3,56910.6,57407.0,220.09711244,2024-08-25 00:00:00+00:00,53674.10650886158,53233.07394000956,
1724630400000,57402.0,57602.7,56301.0,56301.0,424.93426934,2024-08-26 00:00:00+00:00,53777.121939886616,53263.60056747216,
1724716800000,56301.1,56585.1,51876.6,53235.9,674.80868888,2024-08-27 00:00:00+00:00,53755.897550087146,53263.324939935126,
1724803200000,53232.0,54186.7,52100.0,53073.0,651.07853303,2024-08-28 00:00:00+00:00,53729.117254005294,53261.43115943827,
1724889600000,53089.6,55214.1,52960.1,53603.1,573.39739283,2024-08-29 00:00:00+00:00,53724.17540090705,53264.83084939411,
1724976000000,53585.8,54043.2,52200.0,53545.8,474.18694317,2024-08-30 00:00:00+00:00,53717.180287145995,53267.62656233546,
1725062400000,53554.9,53800.1,53191.4,53380.0,135.08658727,2024-08-31 00:00:00+00:00,53703.95753078733,53268.74470599382,2008.207142857142
1725148800000,53380.0,53465.8,51800.0,51920.0,317.70301156,2024-09-01 00:00:00+00:00,53633.99841193293,53255.32436066055,2014.821428571428
1725235200000,51910.8,53679.3,51722.7,53424.9,554.43379442,2024-09-02 00:00:00+00:00,53625.798474210074,53257.01168045497,2060.0928571428567
1725321600000,53429.5,54000.0,52011.0,52035.1,801.53507986,2024-09-03 00:00:00+00:00,53563.41814188811,53244.85335527631,2011.7571428571428
1725408000000,52031.5,52798.4,50391.8,52301.5,711.01795986,2024-09-04 00:00:00+00:00,53513.931155931714,53235.466754726294,2001.9071428571426
1725494400000,52301.6,52628.0,50100.0,50550.1,472.72317913,2024-09-05 00:00:00+00:00,53397.702483150075,53208.74668751509,2078.5
1725580800000,50550.1,51367.2,47450.0,48750.0,1014.30276612,2024-09-06 00:00:00+00:00,53215.4396406736,53164.381048833355,2095.278571428571
1725667200000,48750.0,49540.3,48550.0,48912.3,230.98265676,2024-09-07 00:00:00+00:00,53046.689066529536,53122.071784665866,2105.0714285714284
1725753600000,48912.3,49880.0,48438.1,49515.8,239.29460356,2024-09-08 00:00:00+00:00,52908.222828626414,53086.18848332591,2121.2999999999997
1725840000000,49515.8,52582.8,49312.1,51720.1,555.67874054,2024-09-09 00:00:00+00:00,52861.62977652342,53072.59556309382,2261.9428571428575
1725926400000,51720.1,52611.0,51133.1,52283.0,431.26057774,2024-09-10 00:00:00+00:00,52838.938412738185,53064.73889082423,2031.1857142857148
1726012800000,52283.0,52600.0,50484.5,52098.4,511.88070446,2024-09-11 00:00:00+00:00,52809.89769067002,53055.123578477724,2033.2428571428577
1726099200000,52096.4,53119.9,51964.8,52489.2,391.82259203,2024-09-12 00:00:00+00:00,52797.32131064375,53049.49249809486,1954.7500000000005
1726185600000,52485.3,54739.0,52008.5,54654.7,466.59621975,2024-09-13 00:00:00+00:00,52870.1596906185,53065.46471204417,2018.128571428572
1726272000000,54654.7,54745.4,53730.0,54139.5,299.01680279,2024-09-14 00:00:00+00:00,52919.937741966794,53076.15163033229,2047.1785714285725
1726358400000,54143.4,54408.1,53000.0,53345.2,190.17146882,2024-09-15 00:00:00+00:00,52936.614693262214,53078.82872853794,2028.7714285714294
1726444800000,53333.8,53390.7,51621.0,52290.1,393.76093504,2024-09-16 00:00:00+00:00,52911.26117587939,53070.98068148782,2015.4214285714286
1726531200000,52290.1,55124.7,51836.8,54227.7,580.52704084,2024-09-17 00:00:00+00:00,52962.886227805684,53082.49032644814,2108.2
1726617600000,54227.8,55555.0,53276.8,55541.4,503.65274813,2024-09-18 00:00:00+00:00,53064.00441495056,53106.957089369054,2099.028571428571
1726704000000,55555.0,57220.0,55432.7,56388.3,893.73573536,2024-09-19 00:00:00+00:00,53194.3689476976,53139.607267584295,2046.1214285714284
1726790400000,56397.7,57360.9,55881.6,56635.4,522.03723194,2024-09-20 00:00:00+00:00,53329.31134190554,53174.39127487202,1871.9857142857145
1726876800000,56635.4,56937.6,56242.3,56760.8,137.96026233,2024-09-21 00:00:00+00:00,53463.87952457591,53210.07693382852,1850.9142857142854
1726963200000,56765.3,57300.0,55911.1,56972.6,152.78875688,2024-09-22 00:00:00+00:00,53601.47640596509,53247.51497428794,1847.1285714285711
1727049600000,56975.0,57949.9,56144.4,56994.6,413.43224595,2024-09-23 00:00:00+00:00,53734.540076319405,53284.799402404475,1742.4714285714279
1727136000000,56994.6,57766.0,56300.0,57418.0,473.48964487,2024-09-24 00:00:00+00:00,53878.989485091195,53325.92577650991,1741.621428571428
1727222400000,57432.6,57880.0,56544.5,56734.7,376.80652882,2024-09-25 00:00:00+00:00,53990.97813273468,53359.84392798743,1685.9071428571422
1727308800000,56734.7,58872.4,56309.8,58300.0,695.54395852,2024-09-26 00:00:00+00:00,54159.95938243136,53408.999709798496,1786.4428571428564
1727395200000,58300.0,59490.0,58050.0,58942.3,579.83201411,2024-09-27 00:00:00+00:00,54347.50215174778,53464.05742412886,1694.264285714285
1727481600000,58941.2,59302.5,58600.2,58985.9,112.81389508,2024-09-28 00:00:00+00:00,54529.400106581204,53519.00113135147,1671.8999999999994
1727568000000,58981.1,59095.4,58636.4,58746.8,160.1600912,2024-09-29 00:00:00+00:00,54694.788337695674,53571.019030542004,1604.1071428571424
1727654400000,58735.1,58750.0,56450.1,56874.6,629.17273312,2024-09-30 00:00:00+00:00,54780.27114798212,53603.89048297443,1641.9785714285713
1727740800000,56874.6,57701.9,54396.9,54961.9,791.33594699,2024-10-01 00:00:00+00:00,54787.393848061256,53617.403015482145,1643.2000000000003
1727827200000,54961.9,56403.9,54320.0,54901.5,487.65480675,2024-10-02 00:00:00+00:00,54791.868599117675,53630.18009990521,1629.3214285714291
1727913600000,54901.5,55687.3,54279.4,55044.6,320.27910618,2024-10-03 00:00:00+00:00,54801.7796344464,53644.253929756895,1602.221428571429
