ts,open,high,low,close,volume,date,ema50,ema200,atr14
1722384000000,61187.9,61750.0,59602.4,59725.1,435.84903702,2024-07-31 00:00:00+00:00,59725.1,59725.1,
1722470400000,59725.1,60770.4,57548.1,60554.6,783.89935677,2024-08-01 00:00:00+00:00,59757.629411764705,59733.35373134328,
1722556800000,60550.0,60767.5,56106.0,56325.5,789.98229588,2024-08-02 00:00:00+00:00,59623.03610149943,59699.44473899161,
1722643200000,56325.5,57053.9,55000.0,55706.5,599.12191808,2024-08-03 00:00:00+00:00,59469.44645046024,59659.71394556881,
1722729600000,55698.5,56111.2,52560.0,53328.7,655.9423119,2024-08-04 00:00:00+00:00,59228.63286416768,59596.71878193131,
1722816000000,53328.7,53445.6,45020.0,49385.6,4159.35541131,2024-08-05 00:00:00+00:00,58842.63157537679,59495.1156099718,
1722902400000,49385.5,52279.5,49359.8,51386.0,1276.04923068,2024-08-06 00:00:00+00:00,58550.21465085221,59414.427892459644,
1722988800000,51346.1,52879.1,50001.2,50449.9,790.92470098,2024-08-07 00:00:00+00:00,58232.55525277958,59325.22860994761,
1723075200000,50449.9,57446.2,50139.4,56538.6,816.67170755,2024-08-08 00:00:00+00:00,58166.12563502352,59297.50096208743,
1723161600000,56538.7,56577.8,54538.3,55787.8,719.14591285,2024-08-09 00:00:00+00:00,58072.85796306181,59262.57856445472,
1723248000000,55783.9,56320.0,55260.2,55868.5,145.19047544,2024-08-10 00:00:00+00:00,57986.41255274566,59228.806638440255,
1723334400000,55868.5,56700.0,53400.7,53850.0,313.08932498,2024-08-11 00:00:00+00:00,57824.20029577524,59175.286174376175,
1723420800000,53850.1,55505.0,52791.6,54297.3,596.5498479,2024-08-12 00:00:00+00:00,57685.890480254646,59126.748998511735,
1723507200000,54297.3,56093.1,53560.0,55150.0,564.74650114,2024-08-13 00:00:00+00:00,57586.443794754465,59087.179356735505,3486.542857142857
1723593600000,55150.1,56211.4,53100.0,53320.6,589.30865219,2024-08-14 00:00:00+00:00,57419.15580280331,59029.800457663514,3555.3857142857146
