ts,open,high,low,close,volume,date,ema50,ema200,atr14
1721865600000,60322.4,60932.0,58553.4,60642.9,511.95538718,2024-07-25 00:00:00+00:00,60642.9,60642.9,
1721952000000,60643.9,62768.0,60609.0,62554.2,685.6396467,2024-07-26 00:00:00+00:00,60717.85294117647,60661.917910447766,
1722038400000,62555.9,63820.0,61381.1,62429.0,553.04924802,2024-07-27 00:00:00+00:00,60784.956747404845,60679.50081681147,
1722124800000,62509.7,62858.3,61804.1,62831.0,178.58072741,2024-07-28 00:00:00+00:00,60865.1937377027,60700.908768883004,
1722211200000,62831.0,64699.9,61435.9,61765.8,841.96492531,2024-07-29 00:00:00+00:00,60900.51163034181,60711.50470153093,
1722297600000,61765.7,61860.2,60451.2,61188.0,395.1645957,2024-07-30 00:00:00+00:00,60911.785684053895,60716.245948281874,
1722384000000,61187.9,61750.0,59602.4,59725.1,435.84903702,2024-07-31 00:00:00+00:00,60865.24899056159,60706.38379954275,
1722470400000,59725.1,60770.4,57548.1,60554.6,783.89935677,2024-08-01 00:00:00+00:00,60853.06667720623,60704.87351298014,
1722556800000,60550.0,60767.5,56106.0,56325.5,789.98229588,2024-08-02 00:00:00+00:00,60675.51504280599,60661.297657129595,
1722643200000,56325.5,57053.9,55000.0,55706.5,599.12191808,2024-08-03 00:00:00+00:00,60480.65170779399,60611.99618790443,
1722729600000,55698.5,56111.2,52560.0,53328.7,655.9423119,2024-08-04 00:00:00+00:00,60200.1830133707,60539.52557906956,
1722816000000,53328.7,53445.6,45020.0,49385.6,4159.35541131,2024-08-05 00:00:00+00:00,59776.08171872871,60428.54124494947,
1722902400000,49385.5,52279.5,49359.8,51386.0,1276.04923068,2024-08-06 00:00:00+00:00,59447.05890622955,60338.565710173854,
1722988800000,51346.1,52879.1,50001.2,50449.9,790.92470098,2024-08-07 00:00:00+00:00,59094.229145200945,60240.17102649054,3040.2428571428572
1723075200000,50449.9,57446.2,50139.4,56538.6,816.67170755,2024-08-08 00:00:00+00:00,58994.00839440875,60203.33947398815,3392.2571428571428
1723161600000,56538.7,56577.8,54538.3,55787.8,719.14591285,2024-08-09 00:00:00+00:00,58868.27473188292,60159.403757829066,3383.7214285714285
1723248000000,55783.9,56320.0,55260.2,55868.5,145.19047544,2024-08-10 00:00:00+00:00,58750.636507103205,60116.70819804968,3285.214285714286
1723334400000,55868.5,56700.0,53400.7,53850.0,313.08932498,2024-08-11 00:00:00+00:00,58558.45468329523,60054.35289259646,3445.578571428571
1723420800000,53850.1,55505.0,52791.6,54297.3,596.5498479,2024-08-12 00:00:00+00:00,58391.35057806797,59997.06878421241,3406.25
1723507200000,54297.3,56093.1,53560.0,55150.0,564.74650114,2024-08-13 00:00:00+00:00,58264.23879069276,59948.839244070994,3486.542857142857
1723593600000,55150.1,56211.4,53100.0,53320.6,589.30865219,2024-08-14 00:00:00+00:00,58070.370602822455,59882.88661477676,3555.3857142857146
1723680000000,53320.6,54484.8,51200.0,52479.8,932.94689712,2024-08-15 00:00:00+00:00,57851.132539966675,59809.2240613959,3559.85
1723766400000,52479.8,54317.3,52069.3,53465.7,555.04216148,2024-08-16 00:00:00+00:00,57679.15479330131,59746.10441899395,3387.457142857143
1723852800000,53469.6,54191.0,53404.0,53999.9,128.92086115,2024-08-17 00:00:00+00:00,57534.87029160323,59688.92825562088,3296.964285714286
1723939200000,53999.9,54631.6,53058.4,53073.1,240.61762716,2024-08-18 00:00:00+00:00,57359.898907618786,59623.09911874903,3155.6785714285716
