ts,open,high,low,close,volume,date,ema50,ema200,atr14
1718755200000,60679.0,61192.6,60239.9,60448.9,332.38054146,2024-06-19 00:00:00+00:00,60448.9,60448.9,
1718841600000,60448.9,61899.0,60280.1,60568.3,423.67774519,2024-06-20 00:00:00+00:00,60453.58235294118,60450.0880597015,
1718928000000,60562.4,60664.6,59334.0,59977.6,372.12125764,2024-06-21 00:00:00+00:00,60434.91637831603,60445.38668597313,
1719014400000,59977.5,60310.5,59834.0,59974.7,135.40828635,2024-06-22 00:00:00+00:00,60416.8686772056,60440.703236361456,
1719100800000,59974.7,60208.2,59062.0,59085.9,121.84718168,2024-06-23 00:00:00+00:00,60364.67382711911,60427.222607143936,
1719187200000,59096.9,59230.7,54418.4,56156.9,1118.75039296,2024-06-24 00:00:00+00:00,60199.66308880071,60384.731834933555,
1719273600000,56154.6,58185.0,56118.3,57728.1,790.56947953,2024-06-25 00:00:00+00:00,60102.739046102644,60358.29768732228,
1719360000000,57728.1,58255.1,56850.0,56910.8,430.73117058,2024-06-26 00:00:00+00:00,59977.564965863334,60323.99422774693,
1719446400000,56919.0,58155.0,56645.1,57535.2,449.07102898,2024-06-27 00:00:00+00:00,59881.78594759419,60296.24503145094,
1719532800000,57550.5,58120.0,56011.0,56310.0,421.89733633,2024-06-28 00:00:00+00:00,59741.71591043363,60256.580901784764,
1719619200000,56310.0,57103.4,56309.9,56875.0,130.06455195,2024-06-29 00:00:00+00:00,59629.29567865193,60222.93333062273,
1719705600000,56875.0,58579.0,56652.1,58393.0,199.04757757,2024-06-30 00:00:00+00:00,59580.81349517539,60204.72503877574,
1719792000000,58393.0,59443.1,58106.9,58543.7,648.58987561,2024-07-01 00:00:00+00:00,59540.14237771754,60188.19742644962,
1719878400000,58523.5,58864.1,57501.4,57720.8,522.16980884,2024-07-02 00:00:00+00:00,59468.795617807045,60163.64620827599,1631.942857142856
1719964800000,57730.5,57859.4,55075.0,55750.1,615.99585493,2024-07-03 00:00:00+00:00,59322.964417108735,60119.73032560658,1762.7785714285706
1720051200000,55750.1,55971.2,52557.6,52772.7,2179.99798559,2024-07-04 00:00:00+00:00,59066.09130271232,60046.62554624731,1890.9714285714274
1720137600000,52772.5,53140.0,49505.0,52257.4,1751.48427952,2024-07-05 00:00:00+00:00,58799.08380064517,59969.120814443864,2055.5714285714275
1720224000000,52256.6,53832.0,51750.0,53702.8,398.10888263,2024-07-06 00:00:00+00:00,58599.22953395321,59906.769363553874,2170.249999999999
1720310400000,53702.9,53794.7,51507.6,51590.4,316.35895019,2024-07-07 00:00:00+00:00,58324.37347379818,59824.019419637916,2251.7428571428563
1720396800000,51591.4,53677.8,50190.0,52314.7,1012.55841363,2024-07-08 00:00:00+00:00,58088.70000423747,59749.29982342261,2157.1357142857137
1720483200000,52309.3,53897.5,51964.5,53623.4,1020.2458622,2024-07-09 00:00:00+00:00,57913.59020014973,59688.34559632388,2147.585714285714
1720569600000,53623.5,54878.7,52817.1,53320.6,836.47109248,2024-07-10 00:00:00+00:00,57733.472937398765,59624.98494362414,2194.4785714285713
1720656000000,53285.2,54538.1,52623.4,52735.3,1097.75308749,2024-07-11 00:00:00+00:00,57537.466155539994,59556.430864583104,2223.3928571428564
1720742400000,52735.3,53627.8,52080.0,53088.1,1103.76048033,2024-07-12 00:00:00+00:00,57362.98120826392,59492.06936344298,2183.3071428571425
1720828800000,53088.1,54839.0,53000.0,54290.7,208.52411751,2024-07-13 00:00:00+00:00,57242.499592253575,59440.314444403746,2257.985714285714
1720915200000,54268.5,56399.9,54260.4,55871.7,490.88056532,2024-07-14 00:00:00+00:00,57188.74274549853,59404.805842966896,2273.1714285714284
1721001600000,55878.2,59543.6,55790.9,59441.1,754.97970052,2024-07-15 00:00:00+00:00,57277.07048096918,59405.16697885777,2445.778571428571
1721088000000,59417.6,59950.0,57300.0,59740.4,577.37921974,2024-07-16 00:00:00+00:00,57373.671638578235,59408.50263080943,2537.7285714285713
1721174400000,59740.4,60632.4,58505.0,58604.0,490.10621523,2024-07-17 00:00:00+00:00,57421.91980961438,59400.497629507845,2490.7999999999997
1721260800000,58604.0,59617.0,58040.8,58710.0,463.42220403,2024-07-18 00:00:00+00:00,57472.43275825695,59393.627006328665,2359.5571428571425
1721347200000,58710.0,61965.0,58186.7,61333.1,579.94876961,2024-07-19 00:00:00+00:00,57623.83147361943,59412.92524507167,2369.792857142857
1721433600000,61333.1,62063.5,60925.8,61636.5,218.85939058,2024-07-20 00:00:00+00:00,57781.19102367357,59435.05036701125,2302.3428571428567
1721520000000,61636.5,62665.8,60450.0,62505.6,286.79618816,2024-07-21 00:00:00+00:00,57966.46196392166,59465.603099677806,2297.25
1721606400000,62505.6,62772.9,61122.3,62019.4,534.46951768,2024-07-22 00:00:00+00:00,58125.40071043454,59491.01401410888,2166.0214285714283
1721692800000,62019.4,62169.8,60177.8,60671.4,1373.60043273,2024-07-23 00:00:00+00:00,58225.243819829266,59502.75914829685,2170.235714285714
1721779200000,60671.3,61737.5,60069.8,60322.4,522.66686849,2024-07-24 00:00:00+00:00,58307.485238659494,59510.91477866206,2142.0999999999995
1721865600000,60322.4,60932.0,58553.4,60642.9,511.95538718,2024-07-25 00:00:00+00:00,58399.07013126108,59522.17831320274,2175.235714285714
1721952000000,60643.9,62768.0,60609.0,62554.2,685.6396467,2024-07-26 00:00:00+00:00,58562.01640062339,59552.34768322062,2218.8928571428564
