ts,open,high,low,close,volume,date,ema50,ema200,atr14
1714608000000,54336.5,55554.9,53163.7,55122.6,659.03840695,2024-05-02 00:00:00+00:00,55122.6,55122.6,
1714694400000,55100.1,58846.1,54808.2,58479.6,774.41662795,2024-05-03 00:00:00+00:00,55254.24705882353,55156.00298507462,
1714780800000,58487.6,59918.4,58174.4,59385.2,379.7400801,2024-05-04 00:00:00+00:00,55416.24521337947,55198.08454741219,
1714867200000,59389.3,59950.0,58500.0,59500.1,237.49024208,2024-05-05 00:00:00+00:00,55576.39638148224,55240.890671318535,
1714953600000,59500.1,60800.0,58259.0,58674.8,626.21232767,2024-05-06 00:00:00+00:00,55697.90240573784,55275.05892334522,
1715040000000,58674.7,59807.8,57927.4,57982.4,580.6215871,2024-05-07 00:00:00+00:00,55787.490546689296,55301.997640525864,
1715126400000,57982.3,58662.1,56672.9,56937.6,417.62034526,2024-05-08 00:00:00+00:00,55832.59287819168,55318.272290868896,
1715212800000,56931.2,58777.8,56500.0,58507.5,366.53763113,2024-05-09 00:00:00+00:00,55937.49119669397,55350.00589991498,
1715299200000,58507.5,58861.9,55840.1,56514.9,607.31082791,2024-05-10 00:00:00+00:00,55960.13467917656,55361.59688598548,
1715385600000,56514.8,57140.7,56240.9,56506.1,220.40944025,2024-05-11 00:00:00+00:00,55981.54508391474,55372.984976672196,
1715472000000,56502.5,57426.6,56303.9,57067.1,123.56855381,2024-05-12 00:00:00+00:00,56024.115864937696,55389.84184257596,
1715558400000,57067.2,58730.0,56450.0,58289.9,471.1271208,2024-05-13 00:00:00+00:00,56112.97014474406,55418.69814264983,
1715644800000,58289.9,58435.8,56510.1,56907.9,683.71481702,2024-05-14 00:00:00+00:00,56144.14386455802,55433.51607157869,
1715731200000,56907.9,61000.0,56735.1,60785.2,832.62920308,2024-05-15 00:00:00+00:00,56326.1460659479,55486.76665793115,2273.314285714286
1715817600000,60787.5,61300.0,59462.9,60000.1,710.30801211,2024-05-16 00:00:00+00:00,56470.22269081268,55531.67544740447,2233.7357142857145
1715904000000,60000.0,62000.0,60000.0,61677.6,611.3438049,2024-05-17 00:00:00+00:00,56674.433565682775,55592.828925539754,2088.171428571429
1715990400000,61679.1,61965.2,61300.0,61574.7,145.1554672,2024-05-18 00:00:00+00:00,56866.60087683247,55652.350030758265,2011.1142857142856
1716076800000,61574.8,62221.9,60591.2,60944.0,215.98491497,2024-05-19 00:00:00+00:00,57026.49888166257,55705.003264283056,2024.0214285714287
1716163200000,60943.9,65600.0,60770.8,65485.6,854.57206349,2024-05-20 00:00:00+00:00,57358.22833728365,55802.322634787706,2187.464285714286
1716249600000,65485.5,65833.0,63622.7,64437.9,1022.1449685,2024-05-21 00:00:00+00:00,57635.86252013527,55888.248777725144,2211.0285714285715
1716336000000,64441.2,65092.0,63728.9,63808.6,388.00074796,2024-05-22 00:00:00+00:00,57877.930656600554,55967.0582426234,2166.307142857143
1716422400000,63809.8,64533.8,61289.8,62821.9,908.35100825,2024-05-23 00:00:00+00:00,58071.8118073221,56035.26562329382,2235.3214285714284
1716508800000,62822.0,63840.5,61590.2,63261.8,549.4533045,2024-05-24 00:00:00+00:00,58275.34075605456,56107.17143798741,2180.214285714286
