ts,open,high,low,close,volume,date,ema50,ema200,atr14
1715990400000,61679.1,61965.2,61300.0,61574.7,145.1554672,2024-05-18 00:00:00+00:00,61574.7,61574.7,
1716076800000,61574.8,62221.9,60591.2,60944.0,215.98491497,2024-05-19 00:00:00+00:00,61549.96666666667,61568.42437810945,
1716163200000,60943.9,65600.0,60770.8,65485.6,854.57206349,2024-05-20 00:00:00+00:00,61704.305228758174,61607.40124996906,
1716249600000,65485.5,65833.0,63622.7,64437.9,1022.1449685,2024-05-21 00:00:00+00:00,61811.505023708836,61635.56541663604,
1716336000000,64441.2,65092.0,63728.9,63808.6,388.00074796,2024-05-22 00:00:00+00:00,61889.82247375947,61657.18765129638,
1716422400000,63809.8,64533.8,61289.8,62821.9,908.35100825,2024-05-23 00:00:00+00:00,61926.37453361204,61668.776828895425,
1716508800000,62822.0,63840.5,61590.2,63261.8,549.4533045,2024-05-24 00:00:00+00:00,61978.7441597449,61684.62780572234,
1716595200000,63261.7,64330.2,63230.2,63864.1,162.77022357,2024-05-25 00:00:00+00:00,62052.67968289216,61706.31409621266,
1716681600000,63864.1,64060.9,62460.7,63131.6,271.41274303,2024-05-26 00:00:00+00:00,62094.99028356306,61720.496045504085,
1716768000000,63121.1,64958.7,62800.0,63878.7,430.86977115,2024-05-27 00:00:00+00:00,62164.93968420764,61741.97071171797,
1716854400000,63867.0,63964.0,61968.0,62946.3,527.72837198,2024-05-28 00:00:00+00:00,62195.5812652191,61753.95408772078,
1716940800000,62948.7,63460.7,62122.0,62555.7,470.11449211,2024-05-29 00:00:00+00:00,62209.703568543846,61761.93165898724,
1717027200000,62555.7,64040.0,62076.0,63124.6,694.65699981,2024-05-30 00:00:00+00:00,62245.5818599735,61775.49054795255,
1717113600000,63094.2,63522.7,61458.5,62241.7,356.66403039,2024-05-31 00:00:00+00:00,62245.42963017062,61780.129447972926,2029.6142857142856
1717200000000,62241.7,62517.0,62149.2,62406.9,88.04127671,2024-06-01 00:00:00+00:00,62251.761801536486,61786.36597087867,2008.3714285714289
1717286400000,62406.8,62988.0,62069.6,62452.2,119.9881846,2024-06-02 00:00:00+00:00,62259.62212304486,61792.99118509879,1957.4928571428572
1717372800000,62452.2,64630.0,62327.2,63067.0,616.85864599,2024-06-03 00:00:00+00:00,62291.284000572516,61805.667889724675,1777.035714285715
1717459200000,63065.9,65223.0,62964.0,64796.5,582.06185359,2024-06-04 00:00:00+00:00,62389.527765255945,61835.42741321,1780.514285714286
1717545600000,64783.4,66000.0,64692.1,65347.2,747.60569811,2024-06-05 00:00:00+00:00,62505.5149117165,61870.37042402384,1776.5714285714291
1717632000000,65347.2,65750.0,64385.1,64983.4,550.62774607,2024-06-06 00:00:00+00:00,62602.686875962914,61901.34584269027,1642.3500000000006
1717718400000,64981.9,66091.1,63244.0,64270.9,822.25449276,2024-06-07 00:00:00+00:00,62668.10699847418,61924.92349599684,1684.9785714285722
1717804800000,64270.9,64457.1,64122.9,64257.0,102.2326533,2024-06-08 00:00:00+00:00,62730.41652794578,61948.1282373302,1630.2785714285721
1717891200000,64256.9,64750.5,64115.2,64651.3,172.7217479,2024-06-09 00:00:00+00:00,62805.74529155575,61975.025468799555,1561.3571428571433
1717977600000,64651.3,65290.7,64350.0,64546.7,476.55063839,2024-06-10 00:00:00+00:00,62874.01802522023,62000.614270105034,1474.3571428571433
1718064000000,64546.8,64587.2,61600.0,62739.3,759.36199984,2024-06-11 00:00:00+00:00,62868.73496540768,62007.96437687016,1545.157142857143
1718150400000,62739.3,64532.8,62273.9,63141.0,876.53980152,2024-06-12 00:00:00+00:00,62879.41202558778,62019.23836316996,1610.8857142857148
1718236800000,63141.1,63342.9,61670.2,62196.7,421.77997633,2024-06-13 00:00:00+00:00,62852.639004976496,62021.00415060111,1590.0785714285723
1718323200000,62196.8,63050.0,60790.0,61733.7,468.26288098,2024-06-14 00:00:00+00:00,62808.75904399703,62018.145402833936,1604.0642857142868
1718409600000,61746.8,62110.8,61500.0,61827.5,133.42981042,2024-06-15 00:00:00+00:00,62770.278297173616,62016.24843365151,1621.4214285714297
1718496000000,61827.5,62486.9,61694.2,62247.8,86.47777758,2024-06-16 00:00:00+00:00,62749.78895218642,62018.552429336574,1612.4428571428584
1718582400000,62247.8,62637.1,60745.0,61899.4,531.67729461,2024-06-17 00:00:00+00:00,62716.44036582617,62017.366833024775,1583.1071428571438
1718668800000,61899.4,61982.5,59683.4,60670.0,689.36067109,2024-06-18 00:00:00+00:00,62636.187802460445,62003.9601978703,1585.9714285714294
1718755200000,60679.0,61192.6,60239.9,60448.9,332.38054146,2024-06-19 00:00:00+00:00,62550.41181020709,61988.4869620706,1560.6000000000006
1718841600000,60448.9,61899.0,60280.1,60568.3,423.67774519,2024-06-20 00:00:00+00:00,62472.68193529701,61974.355748517664,1578.7428571428577
1718928000000,60562.4,60664.6,59334.0,59977.6,372.12125764,2024-06-21 00:00:00+00:00,62374.83558489321,61954.48753211451,1470.4214285714286
1719014400000,59977.5,60310.5,59834.0,59974.7,135.40828635,2024-06-22 00:00:00+00:00,62280.71262077975,61934.78815368551,1480.5857142857146
1719100800000,59974.7,60208.2,59062.0,59085.9,121.84718168,2024-06-23 00:00:00+00:00,62155.42585133741,61906.4410078777,1517.0785714285714
