ts,open,high,low,close,volume,date,ema50,ema200,atr14
1726531200000,52290.1,55124.7,51836.8,54227.7,580.52704084,2024-09-17 00:00:00+00:00,54227.7,54227.7,
1726617600000,54227.8,55555.0,53276.8,55541.4,503.65274813,2024-09-18 00:00:00+00:00,54279.217647058824,54240.77164179104,
1726704000000,55555.0,57220.0,55432.7,56388.3,893.73573536,2024-09-19 00:00:00+00:00,54361.92675893888,54262.14008316626,
1726790400000,56397.7,57360.9,55881.6,56635.4,522.03723194,2024-09-20 00:00:00+00:00,54451.082572313826,54285.75460970192,
1726876800000,56635.4,56937.6,56242.3,56760.8,137.96026233,2024-09-21 00:00:00+00:00,54541.65972634073,54310.38192701832,
1726963200000,56765.3,57300.0,55911.1,56972.6,152.78875688,2024-09-22 00:00:00+00:00,54636.99071746463,54336.871659087796,
1727049600000,56975.0,57949.9,56144.4,56994.6,413.43224595,2024-09-23 00:00:00+00:00,54729.445983446414,54363.316717206326,
1727136000000,56994.6,57766.0,56300.0,57418.0,473.48964487,2024-09-24 00:00:00+00:00,54834.87947429166,54393.71157574159,
1727222400000,57432.6,57880.0,56544.5,56734.7,376.80652882,2024-09-25 00:00:00+00:00,54909.38224000571,54417.00499289839,
1727308800000,56734.7,58872.4,56309.8,58300.0,695.54395852,2024-09-26 00:00:00+00:00,55042.34764235843,54455.64175913821,
1727395200000,58300.0,59490.0,58050.0,58942.3,579.83201411,2024-09-27 00:00:00+00:00,55195.286950501235,54500.28512471893,
1727481600000,58941.2,59302.5,58600.2,58985.9,112.81389508,2024-09-28 00:00:00+00:00,55343.93844263845,54544.91810855258,
1727568000000,58981.1,59095.4,58636.4,58746.8,160.1600912,2024-09-29 00:00:00+00:00,55477.383993907526,54586.72787861673,
1727654400000,58735.1,58750.0,56450.1,56874.6,629.17273312,2024-09-30 00:00:00+00:00,55532.176778460176,54609.49277534692,1641.9785714285713
1727740800000,56874.6,57701.9,54396.9,54961.9,791.33594699,2024-10-01 00:00:00+00:00,55509.812983226446,54612.99931489571,1643.2000000000003
1727827200000,54961.9,56403.9,54320.0,54901.5,487.65480675,2024-10-02 00:00:00+00:00,55485.95757211953,54615.86996847884,1629.3214285714291
1727913600000,54901.5,55687.3,54279.4,55044.6,320.27910618,2024-10-03 00:00:00+00:00,55468.649432036415,54620.135938941734,1602.221428571429
1728000000000,55045.1,56923.0,54805.1,56542.4,401.65652722,2024-10-04 00:00:00+00:00,55510.757297446755,54639.26294452441,1647.8357142857146
1728086400000,56555.2,56798.9,56177.5,56484.4,108.3950117,2024-10-05 00:00:00+00:00,55548.93936421355,54657.622517215714,1642.5571428571436
1728172800000,56484.4,57300.0,56298.9,57228.1,208.1842745,2024-10-06 00:00:00+00:00,55614.78880091106,54683.19940759168,1614.8571428571433
1728259200000,57231.9,58694.0,56591.4,56710.0,626.32274414,2024-10-07 00:00:00+00:00,55657.73825969886,54703.3665776654,1636.0785714285719
1728345600000,56690.2,57521.7,56364.8,56607.9,434.27310027,2024-10-08 00:00:00+00:00,55694.99950441655,54722.317158982165,1614.0
1728432000000,56608.0,56990.0,55125.7,55380.5,353.1506106,2024-10-09 00:00:00+00:00,55682.66619051786,54728.86624197737,1651.7714285714287
1728518400000,55380.0,56032.3,53950.0,55143.3,399.29115658,2024-10-10 00:00:00+00:00,55661.51457520344,54732.989960962674,1617.4642857142862
1728604800000,55143.0,57923.9,54962.4,57100.0,504.26549655,2024-10-11 00:00:00+00:00,55717.925768332716,54756.54229965956,1726.1428571428576
1728691200000,57165.5,57981.1,57128.6,57715.2,188.57348556,2024-10-12 00:00:00+00:00,55796.25024800595,54785.98167976245,1738.9142857142858
1728777600000,57715.2,57785.1,56690.2,57508.4,171.35014973,2024-10-13 00:00:00+00:00,55863.393375535125,54813.07041926731,1784.3357142857146
1728864000000,57507.8,60788.1,57144.8,60452.0,1111.82069124,2024-10-14 00:00:00+00:00,56043.338733357275,54869.179171314405,1880.292857142857
1728950400000,60452.0,62145.5,59400.0,61519.9,780.67050303,2024-10-15 00:00:00+00:00,56258.10584185307,54935.355497968,1840.3285714285714
1729036800000,61520.0,62699.0,61282.7,62260.1,632.91694228,2024-10-16 00:00:00+00:00,56493.4781617804,55008.23852783897,1792.642857142857
1729123200000,62260.0,62501.7,61428.0,62184.0,645.59148217,2024-10-17 00:00:00+00:00,56716.63588092627,55079.639139502266,1768.7714285714283
1729209600000,62187.9,63422.4,61968.8,62958.7,630.54489788,2024-10-18 00:00:00+00:00,56961.42270912524,55158.03775502961,1721.321428571428
1729296000000,62958.7,63170.6,62600.0,62838.3,113.25005539,2024-10-19 00:00:00+00:00,57191.88848523798,55234.45827488007,1717.6928571428564
1729382400000,62843.5,63696.9,62611.0,63405.9,190.5168957,2024-10-20 00:00:00+00:00,57435.57521130708,55315.76615274196,1723.7499999999995
1729468800000,63405.9,63823.0,61707.0,62232.2,532.60046067,2024-10-21 00:00:00+00:00,57623.678144196994,55384.58639002812,1724.7071428571423
1729555200000,62232.1,63150.0,61555.0,62397.2,501.84316946,2024-10-22 00:00:00+00:00,57810.87507971868,55454.36363987858,1756.0
1729641600000,62397.1,62414.9,60525.0,61800.1,715.75710265,2024-10-23 00:00:00+00:00,57967.31527267089,55517.50529520318,1757.8285714285714
1729728000000,61800.1,63490.0,61626.7,62957.9,547.46254276,2024-10-24 00:00:00+00:00,58163.024477664185,55591.539073360356,1742.185714285714
1729814400000,62958.0,63433.2,60813.6,61785.3,591.90907324,2024-10-25 00:00:00+00:00,58305.07449814795,55653.16853531697,1717.7642857142855
1729900800000,61725.1,62390.9,61536.0,62129.0,140.80647506,2024-10-26 00:00:00+00:00,58455.032360965684,55717.60466929392,1715.892857142857
1729987200000,62129.1,63152.2,62000.0,62915.9,260.24839467,2024-10-27 00:00:00+00:00,58629.968346810165,55789.22949845518,1719.985714285714
1730073600000,62914.2,64849.9,62646.3,64551.5,782.94554707,2024-10-28 00:00:00+00:00,58862.18527438624,55876.41626961483,1617.1499999999999
1730160000000,64551.5,67999.0,64410.0,67124.2,2010.41124083,2024-10-29 00:00:00+00:00,59186.185851861286,55988.334515688315,1677.3999999999999
1730246400000,67124.2,67148.6,65916.7,66600.3,670.65747827,2024-10-30 00:00:00+00:00,59476.9354262981,56093.92621204963,1664.2285714285717
1730332800000,66600.2,66831.0,64017.4,64531.9,640.85306688,2024-10-31 00:00:00+00:00,59675.169331149154,56177.88615023819,1788.5071428571432
1730419200000,64537.4,65888.0,63250.0,64170.5,415.15612779,2024-11-01 00:00:00+00:00,59851.456808359,56257.414646255726,1873.1071428571433
1730505600000,64170.5,64509.1,63802.0,64040.0,113.80829997,2024-11-02 00:00:00+00:00,60015.71340410963,56334.85330649199,1882.8571428571433
1730592000000,64040.0,64089.6,62301.0,63309.9,654.92462891,2024-11-03 00:00:00+00:00,60144.897192183766,56404.256756178635,1933.0500000000004
1730678400000,63309.9,63748.7,61431.3,62364.0,415.47503283,2024-11-04 00:00:00+00:00,60231.920831705975,56463.55768397785,1947.435714285714
1730764800000,62363.3,64587.3,62062.1,63482.7,623.51064846,2024-11-05 00:00:00+00:00,60359.40236771751,56533.39989607758,2013.8785714285716
1730851200000,63483.2,71106.7,63401.4,70390.0,2401.85739908,2024-11-06 00:00:00+00:00,60752.75913761094,56671.276514027064,2429.2642857142855
1730937600000,70390.0,71141.8,69000.0,70301.1,890.73128758,2024-11-07 00:00:00+00:00,61127.20387731247,56806.89664821585,2449.157142857143
1731024000000,70316.2,72100.0,70148.0,71456.5,714.69982593,2024-11-08 00:00:00+00:00,61532.2743134963,56952.66384574604,2401.4714285714285
1731110400000,71448.8,71782.0,70685.1,71565.6,342.24013036,2024-11-09 00:00:00+00:00,61925.73806590821,57098.06619553961,2418.7571428571423
1731196800000,71562.0,75700.0,71430.8,74864.8,1877.03637487,2024-11-10 00:00:00+00:00,62433.152259402006,57274.84961647952,2641.399999999999
1731283200000,74851.0,82188.0,74673.3,82187.9,3367.51380356,2024-11-11 00:00:00+00:00,63207.848249229384,57522.74066507177,3020.764285714285
1731369600000,82188.0,84300.0,78235.7,82488.0,2479.90996631,2024-11-12 00:00:00+00:00,63963.932631612544,57771.151205717826,3197.571428571428
1731456000000,82456.0,87900.0,80751.0,85446.0,2426.23426767,2024-11-13 00:00:00+00:00,64806.36664605911,58046.522835511685,3620.2214285714276
1731542400000,85446.0,87000.0,82300.3,82884.8,1404.41403729,2024-11-14 00:00:00+00:00,65515.32481680189,58293.669871974256,3754.9428571428557
1731628800000,82907.0,87040.0,82677.0,86291.4,1077.9181696,2024-11-15 00:00:00+00:00,66330.07286320181,58572.2542513576,3878.1571428571415
1731715200000,86272.0,86869.0,85278.0,85643.2,542.68664403,2024-11-16 00:00:00+00:00,67087.45039797822,58841.6168956227,3941.292857142856
1731801600000,85710.1,86400.0,84095.0,85101.0,331.99362525,2024-11-17 00:00:00+00:00,67793.86410786143,59102.90428969611,3978.17857142857
1731888000000,85101.0,87489.0,84611.3,85430.9,993.38141379,2024-11-18 00:00:00+00:00,68485.51257421981,59364.8743962663,4018.1999999999994
1731974400000,85431.0,88650.0,85328.0,87063.1,1152.96531175,2024-11-19 00:00:00+00:00,69214.04541444649,59640.47863112933,4075.1142857142845
1732060800000,87063.1,90046.3,86500.0,89111.6,1363.9265462,2024-11-20 00:00:00+00:00,69994.3416727035,59933.72361987431,3778.0428571428565
1732147200000,89119.7,94246.6,89104.4,93654.6,2354.52921258,2024-11-21 00:00:00+00:00,70922.19494044062,60269.25472813427,3992.3571428571427
1732233600000,93645.1,95497.1,93165.7,94812.3,1442.68520893,2024-11-22 00:00:00+00:00,71859.06180552139,60612.966621386666,4019.4571428571435
1732320000000,94819.5,94824.0,92815.4,93311.2,612.30922001,2024-11-23 00:00:00+00:00,72700.32212687349,60938.32217739277,4084.578571428573
1732406400000,93311.3,94074.0,91333.0,93396.0,691.79369827,2024-11-24 00:00:00+00:00,73511.91733758434,61261.284145776925,3975.42142857143
1732492800000,93396.0,94289.0,88111.1,88997.3,1520.10953934,2024-11-25 00:00:00+00:00,74119.18724591436,61537.26440303288,3879.9357142857157
1732579200000,88997.2,90728.0,86628.5,87586.8,1161.73751068,2024-11-26 00:00:00+00:00,74647.32892254517,61796.46376220669,3739.5928571428585
1732665600000,87593.2,92139.1,87430.1,90828.1,1164.45435224,2024-11-27 00:00:00+00:00,75281.8689647983,62085.33576457279,3565.3071428571443
