ts,open,high,low,close,volume,date,ema50,ema200,atr14
1715212800000,56931.2,58777.8,56500.0,58507.5,366.53763113,2024-05-09 00:00:00+00:00,58507.5,58507.5,
1715299200000,58507.5,58861.9,55840.1,56514.9,607.31082791,2024-05-10 00:00:00+00:00,58429.358823529416,58487.67313432836,
1715385600000,56514.8,57140.7,56240.9,56506.1,220.40944025,2024-05-11 00:00:00+00:00,58353.93690888121,58467.95598871316,
1715472000000,56502.5,57426.6,56303.9,57067.1,123.56855381,2024-05-12 00:00:00+00:00,58303.47271637607,58454.017123153826,
1715558400000,57067.2,58730.0,56450.0,58289.9,471.1271208,2024-05-13 00:00:00+00:00,58302.940452988776,58452.38411695329,
1715644800000,58289.9,58435.8,56510.1,56907.9,683.71481702,2024-05-14 00:00:00+00:00,58248.23298424412,58437.01611578958,
1715731200000,56907.9,61000.0,56735.1,60785.2,832.62920308,2024-05-15 00:00:00+00:00,58347.72188682278,58460.38112956282,
1715817600000,60787.5,61300.0,59462.9,60000.1,710.30801211,2024-05-16 00:00:00+00:00,58412.52102851601,58475.70171533831,
1715904000000,60000.0,62000.0,60000.0,61677.6,611.3438049,2024-05-17 00:00:00+00:00,58540.56334112322,58507.56139976281,
1715990400000,61679.1,61965.2,61300.0,61574.7,145.1554672,2024-05-18 00:00:00+00:00,58659.54909245172,58538.08019180497,
1716076800000,61574.8,62221.9,60591.2,60944.0,215.98491497,2024-05-19 00:00:00+00:00,58749.135402551656,58562.01969238403,
1716163200000,60943.9,65600.0,60770.8,65485.6,854.57206349,2024-05-20 00:00:00+00:00,59013.31048480453,58630.91103872847,
1716249600000,65485.5,65833.0,63622.7,64437.9,1022.1449685,2024-05-21 00:00:00+00:00,59226.03948540043,58688.692023417745,
1716336000000,64441.2,65092.0,63728.9,63808.6,388.00074796,2024-05-22 00:00:00+00:00,59405.747740874926,58739.63638139369,2166.307142857143
1716422400000,63809.8,64533.8,61289.8,62821.9,908.35100825,2024-05-23 00:00:00+00:00,59539.71449613473,58780.25591988729,2235.3214285714284
1716508800000,62822.0,63840.5,61590.2,63261.8,549.4533045,2024-05-24 00:00:00+00:00,59685.67863354121,58824.84839829637,2180.214285714286
1716595200000,63261.7,64330.2,63230.2,63864.1,162.77022357,2024-05-25 00:00:00+00:00,59849.53829497097,58874.990205278504,2194.514285714286
1716681600000,63864.1,64060.9,62460.7,63131.6,271.41274303,2024-05-26 00:00:00+00:00,59978.24659712897,58917.34453159414,2228.6214285714295
1716768000000,63121.1,64958.7,62800.0,63878.7,430.86977115,2024-05-27 00:00:00+00:00,60131.20555410431,58966.71125267281,2219.9571428571435
1716854400000,63867.0,63964.0,61968.0,62946.3,527.72837198,2024-05-28 00:00:00+00:00,60241.601414727666,59006.30915065616,2224.9785714285717
1716940800000,62948.7,63460.7,62122.0,62555.7,470.11449211,2024-05-29 00:00:00+00:00,60332.35037885599,59041.626472540185,2015.9642857142858
1717027200000,62555.7,64040.0,62076.0,63124.6,694.65699981,2024-05-30 00:00:00+00:00,60441.85036399889,59082.25307480347,2025.0285714285715
1717113600000,63094.2,63522.7,61458.5,62241.7,356.66403039,2024-05-31 00:00:00+00:00,60512.4327026656,59113.69035764125,2029.6142857142856
1717200000000,62241.7,62517.0,62149.2,62406.9,88.04127671,2024-06-01 00:00:00+00:00,60586.72553785519,59146.4586127891,2008.3714285714289
1717286400000,62406.8,62988.0,62069.6,62452.2,119.9881846,2024-06-02 00:00:00+00:00,60659.88139911577,59179.35156191558,1957.4928571428572
1717372800000,62452.2,64630.0,62327.2,63067.0,616.85864599,2024-06-03 00:00:00+00:00,60754.278206993586,59218.034630951246,1777.035714285715
1717459200000,63065.9,65223.0,62964.0,64796.5,582.06185359,2024-06-04 00:00:00+00:00,60912.796708680115,59273.54174905123,1780.514285714286
1717545600000,64783.4,66000.0,64692.1,65347.2,747.60569811,2024-06-05 00:00:00+00:00,61086.694876967165,59333.97615950844,1776.5714285714291
1717632000000,65347.2,65750.0,64385.1,64983.4,550.62774607,2024-06-06 00:00:00+00:00,61239.5068425763,59390.18933205065,1642.3500000000006
1717718400000,64981.9,66091.1,63244.0,64270.9,822.25449276,2024-06-07 00:00:00+00:00,61358.38500561253,59438.753617303875,1684.9785714285722
1717804800000,64270.9,64457.1,64122.9,64257.0,102.2326533,2024-06-08 00:00:00+00:00,61472.056181863016,59486.69636738046,1630.2785714285721
1717891200000,64256.9,64750.5,64115.2,64651.3,172.7217479,2024-06-09 00:00:00+00:00,61596.73241002525,59538.085458252295,1561.3571428571433
1717977600000,64651.3,65290.7,64350.0,64546.7,476.55063839,2024-06-10 00:00:00+00:00,61712.417413553674,59587.9224188667,1474.3571428571433
1718064000000,64546.8,64587.2,61600.0,62739.3,759.36199984,2024-06-11 00:00:00+00:00,61752.687318904515,59619.27940972375,1545.157142857143
1718150400000,62739.3,64532.8,62273.9,63141.0,876.53980152,2024-06-12 00:00:00+00:00,61807.13095345728,59654.3214056469,1610.8857142857148
1718236800000,63141.1,63342.9,61670.2,62196.7,421.77997633,2024-06-13 00:00:00+00:00,61822.40817096876,59679.6187050932,1590.0785714285723
1718323200000,62196.8,63050.0,60790.0,61733.7,468.26288098,2024-06-14 00:00:00+00:00,61818.92941916607,59700.05732494302,1604.0642857142868
