ts,open,high,low,close,volume,date,ema50,ema200,atr14
1719014400000,59977.5,60310.5,59834.0,59974.7,135.40828635,2024-06-22 00:00:00+00:00,59974.7,59974.7,
1719100800000,59974.7,60208.2,59062.0,59085.9,121.84718168,2024-06-23 00:00:00+00:00,59939.845098039215,59965.85621890547,
1719187200000,59096.9,59230.7,54418.4,56156.9,1118.75039296,2024-06-24 00:00:00+00:00,59791.494309880814,59927.956157025816,
1719273600000,56154.6,58185.0,56118.3,57728.1,790.56947953,2024-06-25 00:00:00+00:00,59710.57688596392,59906.06704103551,
1719360000000,57728.1,58255.1,56850.0,56910.8,430.73117058,2024-06-26 00:00:00+00:00,59600.781713965334,59876.2633888859,
1719446400000,56919.0,58155.0,56645.1,57535.2,449.07102898,2024-06-27 00:00:00+00:00,59519.77850949611,59852.969225812405,
1719532800000,57550.5,58120.0,56011.0,56310.0,421.89733633,2024-06-28 00:00:00+00:00,59393.90484245705,59817.715800679944,
1719619200000,56310.0,57103.4,56309.9,56875.0,130.06455195,2024-06-29 00:00:00+00:00,59295.12426039991,59788.43504644432,
1719705600000,56875.0,58579.0,56652.1,58393.0,199.04757757,2024-06-30 00:00:00+00:00,59259.74683842345,59774.550120609056,
1719792000000,58393.0,59443.1,58106.9,58543.7,648.58987561,2024-07-01 00:00:00+00:00,59231.66657024999,59762.30285572738,
1719878400000,58523.5,58864.1,57501.4,57720.8,522.16980884,2024-07-02 00:00:00+00:00,59172.41690082842,59741.98939447636,
1719964800000,57730.5,57859.4,55075.0,55750.1,615.99585493,2024-07-03 00:00:00+00:00,59038.208394913585,59702.26910199401,
1720051200000,55750.1,55971.2,52557.6,52772.7,2179.99798559,2024-07-04 00:00:00+00:00,58792.50218334835,59633.318165655764,
1720137600000,52772.5,53140.0,49505.0,52257.4,1751.48427952,2024-07-05 00:00:00+00:00,58536.2236663543,59559.92594510198,2055.5714285714275
1720224000000,52256.6,53832.0,51750.0,53702.8,398.10888263,2024-07-06 00:00:00+00:00,58346.67764022276,59501.64608495172,2170.249999999999
1720310400000,53702.9,53794.7,51507.6,51590.4,316.35895019,2024-07-07 00:00:00+00:00,58081.7255759003,59422.92721843479,2251.7428571428563
1720396800000,51591.4,53677.8,50190.0,52314.7,1012.55841363,2024-07-08 00:00:00+00:00,57855.56771017872,59352.19858939564,2157.1357142857137
1720483200000,52309.3,53897.5,51964.5,53623.4,1020.2458622,2024-07-09 00:00:00+00:00,57689.60034899524,59295.19561835688,2147.585714285714
1720569600000,53623.5,54878.7,52817.1,53320.6,836.47109248,2024-07-10 00:00:00+00:00,57518.26700197582,59235.746905736414,2194.4785714285713
1720656000000,53285.2,54538.1,52623.4,52735.3,1097.75308749,2024-07-11 00:00:00+00:00,57330.69966856501,59171.06584199775,2223.3928571428564
1720742400000,52735.3,53627.8,52080.0,53088.1,1103.76048033,2024-07-12 00:00:00+00:00,57164.323210974224,59110.538818694295,2183.3071428571425
1720828800000,53088.1,54839.0,53000.0,54290.7,208.52411751,2024-07-13 00:00:00+00:00,57051.632104661505,59062.58022348341,2257.985714285714
