ts,open,high,low,close,volume,date,ema50,ema200,atr14
1718409600000,61746.8,62110.8,61500.0,61827.5,133.42981042,2024-06-15 00:00:00+00:00,61827.5,61827.5,
1718496000000,61827.5,62486.9,61694.2,62247.8,86.47777758,2024-06-16 00:00:00+00:00,61843.98235294118,61831.68208955225,
1718582400000,62247.8,62637.1,60745.0,61899.4,531.67729461,2024-06-17 00:00:00+00:00,61846.15559400232,61832.35589960646,
1718668800000,61899.4,61982.5,59683.4,60670.0,689.36067109,2024-06-18 00:00:00+00:00,61800.03184521791,61820.790169262116,
1718755200000,60679.0,61192.6,60239.9,60448.9,332.38054146,2024-06-19 00:00:00+00:00,61747.04628266035,61807.139520811754,
1718841600000,60448.9,61899.0,60280.1,60568.3,423.67774519,2024-06-20 00:00:00+00:00,61700.820938242294,61794.81275941064,
1718928000000,60562.4,60664.6,59334.0,59977.6,372.12125764,2024-06-21 00:00:00+00:00,61633.24364654652,61776.731040411534,
1719014400000,59977.5,60310.5,59834.0,59974.7,135.40828635,2024-06-22 00:00:00+00:00,61568.20271923097,61758.80038329301,
1719100800000,59974.7,60208.2,59062.0,59085.9,121.84718168,2024-06-23 00:00:00+00:00,61470.857514555246,61732.20435957866,
1719187200000,59096.9,59230.7,54418.4,56156.9,1118.75039296,2024-06-24 00:00:00+00:00,61262.46702378837,61676.728694309226,
1719273600000,56154.6,58185.0,56118.3,57728.1,790.56947953,2024-06-25 00:00:00+00:00,61123.86439540451,61637.43885655491,
1719360000000,57728.1,58255.1,56850.0,56910.8,430.73117058,2024-06-26 00:00:00+00:00,60958.64618382002,61590.407624151376,
1719446400000,56919.0,58155.0,56645.1,57535.2,449.07102898,2024-06-27 00:00:00+00:00,60824.393392297665,61550.05729953296,
1719532800000,57550.5,58120.0,56011.0,56310.0,421.89733633,2024-06-28 00:00:00+00:00,60647.358357305595,61497.91742590576,1644.4714285714279
1719619200000,56310.0,57103.4,56309.9,56875.0,130.06455195,2024-06-29 00:00:00+00:00,60499.42273545048,61451.91824753854,1657.5214285714278
