ts,open,high,low,close,volume,date,ema50,ema200,atr14
1716076800000,61574.8,62221.9,60591.2,60944.0,215.98491497,2024-05-19 00:00:00+00:00,60944.0,60944.0,
1716163200000,60943.9,65600.0,60770.8,65485.6,854.57206349,2024-05-20 00:00:00+00:00,61122.10196078431,60989.19004975125,
1716249600000,65485.5,65833.0,63622.7,64437.9,1022.1449685,2024-05-21 00:00:00+00:00,61252.133256439825,61023.50557164427,
1716336000000,64441.2,65092.0,63728.9,63808.6,388.00074796,2024-05-22 00:00:00+00:00,61352.3868542265,61051.21795401598,
1716422400000,63809.8,64533.8,61289.8,62821.9,908.35100825,2024-05-23 00:00:00+00:00,61410.01482072742,61068.83668084169,
1716508800000,62822.0,63840.5,61590.2,63261.8,549.4533045,2024-05-24 00:00:00+00:00,61482.633847365556,61090.65721138058,
1716595200000,63261.7,64330.2,63230.2,63864.1,162.77022357,2024-05-25 00:00:00+00:00,61576.02467688063,61118.25365703849,
1716681600000,63864.1,64060.9,62460.7,63131.6,271.41274303,2024-05-26 00:00:00+00:00,61637.02763072845,61138.286953983385,
1716768000000,63121.1,64958.7,62800.0,63878.7,430.86977115,2024-05-27 00:00:00+00:00,61724.93635109204,61165.554745486035,
1716854400000,63867.0,63964.0,61968.0,62946.3,527.72837198,2024-05-28 00:00:00+00:00,61772.8329647747,61183.273603739915,
1716940800000,62948.7,63460.7,62122.0,62555.7,470.11449211,2024-05-29 00:00:00+00:00,61803.53363282275,61196.92958778231,
1717027200000,62555.7,64040.0,62076.0,63124.6,694.65699981,2024-05-30 00:00:00+00:00,61855.34015702578,61216.110387903886,
1717113600000,63094.2,63522.7,61458.5,62241.7,356.66403039,2024-05-31 00:00:00+00:00,61870.491523416924,61226.31525966604,
1717200000000,62241.7,62517.0,62149.2,62406.9,88.04127671,2024-06-01 00:00:00+00:00,61891.5271499496,61238.06237151016,2008.3714285714289
1717286400000,62406.8,62988.0,62069.6,62452.2,119.9881846,2024-06-02 00:00:00+00:00,61913.51432053981,61250.143342937925,1957.4928571428572
1717372800000,62452.2,64630.0,62327.2,63067.0,616.85864599,2024-06-03 00:00:00+00:00,61958.749053067666,61268.22151863008,1777.035714285715
1717459200000,63065.9,65223.0,62964.0,64796.5,582.06185359,2024-06-04 00:00:00+00:00,62070.03340392776,61303.32876720093,1780.514285714286
1717545600000,64783.4,66000.0,64692.1,65347.2,747.60569811,2024-06-05 00:00:00+00:00,62198.54974102863,61343.56629190541,1776.5714285714291
1717632000000,65347.2,65750.0,64385.1,64983.4,550.62774607,2024-06-06 00:00:00+00:00,62307.75955510594,61379.78354273223,1642.3500000000006
1717718400000,64981.9,66091.1,63244.0,64270.9,822.25449276,2024-06-07 00:00:00+00:00,62384.745454905715,61408.55087066524,1684.9785714285722
1717804800000,64270.9,64457.1,64122.9,64257.0,102.2326533,2024-06-08 00:00:00+00:00,62458.16720177216,61436.89364807156,1630.2785714285721
1717891200000,64256.9,64750.5,64115.2,64651.3,172.7217479,2024-06-09 00:00:00+00:00,62544.1724095458,61468.87779087682,1561.3571428571433
1717977600000,64651.3,65290.7,64350.0,64546.7,476.55063839,2024-06-10 00:00:00+00:00,62622.7029032891,61499.50288748501,1474.3571428571433
1718064000000,64546.8,64587.2,61600.0,62739.3,759.36199984,2024-06-11 00:00:00+00:00,62627.27533845424,61511.839177161775,1545.157142857143
1718150400000,62739.3,64532.8,62273.9,63141.0,876.53980152,2024-06-12 00:00:00+00:00,62647.4214036129,61528.049732612904,1610.8857142857148
1718236800000,63141.1,63342.9,61670.2,62196.7,421.77997633,2024-06-13 00:00:00+00:00,62629.746054451614,61534.70296910432,1590.0785714285723
1718323200000,62196.8,63050.0,60790.0,61733.7,468.26288098,2024-06-14 00:00:00+00:00,62594.60699349273,61536.683039063486,1604.0642857142868
1718409600000,61746.8,62110.8,61500.0,61827.5,133.42981042,2024-06-15 00:00:00+00:00,62564.52436629694,61539.57674016734,1621.4214285714297
1718496000000,61827.5,62486.9,61694.2,62247.8,86.47777758,2024-06-16 00:00:00+00:00,62552.103802912745,61546.62373777762,1612.4428571428584
1718582400000,62247.8,62637.1,60745.0,61899.4,531.67729461,2024-06-17 00:00:00+00:00,62526.50757534755,61550.133949342024,1583.1071428571438
1718668800000,61899.4,61982.5,59683.4,60670.0,689.36067109,2024-06-18 00:00:00+00:00,62453.70335670647,61541.37639760728,1585.9714285714294
1718755200000,60679.0,61192.6,60239.9,60448.9,332.38054146,2024-06-19 00:00:00+00:00,62375.083617227785,61530.5059856908,1560.6000000000006
1718841600000,60448.9,61899.0,60280.1,60568.3,423.67774519,2024-06-20 00:00:00+00:00,62304.229357728655,61520.93179677845,1578.7428571428577
1718928000000,60562.4,60664.6,59334.0,59977.6,372.12125764,2024-06-21 00:00:00+00:00,62212.9889907589,61505.57526148713,1470.4214285714286
1719014400000,59977.5,60310.5,59834.0,59974.7,135.40828635,2024-06-22 00:00:00+00:00,62125.21295190561,61490.342671820596,1480.5857142857146
1719100800000,59974.7,60208.2,59062.0,59085.9,121.84718168,2024-06-23 00:00:00+00:00,62006.02420869363,61466.41786911592,1517.0785714285714
1719187200000,59096.9,59230.7,54418.4,56156.9,1118.75039296,2024-06-24 00:00:00+00:00,61776.64678874485,61413.586845542624,1793.6214285714284
1719273600000,56154.6,58185.0,56118.3,57728.1,790.56947953,2024-06-25 00:00:00+00:00,61617.88024800976,61376.91533464171,1727.8714285714284
1719360000000,57728.1,58255.1,56850.0,56910.8,430.73117058,2024-06-26 00:00:00+00:00,61433.28886573487,61332.47637608806,1666.885714285714
1719446400000,56919.0,58155.0,56645.1,57535.2,449.07102898,2024-06-27 00:00:00+00:00,61280.42263570605,61294.69253154987,1655.2571428571423
1719532800000,57550.5,58120.0,56011.0,56310.0,421.89733633,2024-06-28 00:00:00+00:00,61085.50410097248,61245.09360088768,1644.4714285714279
1719619200000,56310.0,57103.4,56309.9,56875.0,130.06455195,2024-06-29 00:00:00+00:00,60920.386293091215,61201.61008247089,1657.5214285714278
1719705600000,56875.0,58579.0,56652.1,58393.0,199.04757757,2024-06-30 00:00:00+00:00,60821.27310512685,61173.663713491085,1738.5357142857133
1719792000000,58393.0,59443.1,58106.9,58543.7,648.58987561,2024-07-01 00:00:00+00:00,60731.956512768935,61147.494920322024,1698.8285714285703
1719878400000,58523.5,58864.1,57501.4,57720.8,522.16980884,2024-07-02 00:00:00+00:00,60613.87194364074,61113.39845345315,1631.942857142856
1719964800000,57730.5,57859.4,55075.0,55750.1,615.99585493,2024-07-03 00:00:00+00:00,60423.13578898816,61060.032299687446,1762.7785714285706
1720051200000,55750.1,55971.2,52557.6,52772.7,2179.99798559,2024-07-04 00:00:00+00:00,60123.11869922392,60977.57128178011,1890.9714285714274
1720137600000,52772.5,53140.0,49505.0,52257.4,1751.48427952,2024-07-05 00:00:00+00:00,59814.65914239162,60890.803408329564,2055.5714285714275
1720224000000,52256.6,53832.0,51750.0,53702.8,398.10888263,2024-07-06 00:00:00+00:00,59574.9783917096,60819.280986356134,2170.249999999999
1720310400000,53702.9,53794.7,51507.6,51590.4,316.35895019,2024-07-07 00:00:00+00:00,59261.85767046609,60727.45132480036,2251.7428571428563
1720396800000,51591.4,53677.8,50190.0,52314.7,1012.55841363,2024-07-08 00:00:00+00:00,58989.42011476154,60643.74235639438,2157.1357142857137
1720483200000,52309.3,53897.5,51964.5,53623.4,1020.2458622,2024-07-09 00:00:00+00:00,58778.98795339834,60573.88820359444,2147.585714285714
1720569600000,53623.5,54878.7,52817.1,53320.6,836.47109248,2024-07-10 00:00:00+00:00,58564.93352385331,60501.71618166813,2194.4785714285713
1720656000000,53285.2,54538.1,52623.4,52735.3,1097.75308749,2024-07-11 00:00:00+00:00,58336.32044448652,60424.43840871621,2223.3928571428564
1720742400000,52735.3,53627.8,52080.0,53088.1,1103.76048033,2024-07-12 00:00:00+00:00,58130.50787803606,60351.44001658969,2183.3071428571425
1720828800000,53088.1,54839.0,53000.0,54290.7,208.52411751,2024-07-13 00:00:00+00:00,57979.92717693662,60291.134145777854,2257.985714285714
1720915200000,54268.5,56399.9,54260.4,55871.7,490.88056532,2024-07-14 00:00:00+00:00,57897.25160137047,60247.15967666564,2273.1714285714284
1721001600000,55878.2,59543.6,55790.9,59441.1,754.97970052,2024-07-15 00:00:00+00:00,57957.79467582654,60239.139182370454,2445.778571428571
1721088000000,59417.6,59950.0,57300.0,59740.4,577.37921974,2024-07-16 00:00:00+00:00,58027.70076697059,60234.176603441396,2537.7285714285713
1721174400000,59740.4,60632.4,58505.0,58604.0,490.10621523,2024-07-17 00:00:00+00:00,58050.30073689332,60217.95594072059,2490.7999999999997
1721260800000,58604.0,59617.0,58040.8,58710.0,463.42220403,2024-07-18 00:00:00+00:00,58076.17129623084,60202.951403997,2359.5571428571425
1721347200000,58710.0,61965.0,58186.7,61333.1,579.94876961,2024-07-19 00:00:00+00:00,58203.8939904963,60214.196663658724,2369.792857142857
1721433600000,61333.1,62063.5,60925.8,61636.5,218.85939058,2024-07-20 00:00:00+00:00,58338.505990868995,60228.34893566212,2302.3428571428567
1721520000000,61636.5,62665.8,60450.0,62505.6,286.79618816,2024-07-21 00:00:00+00:00,58501.921442207466,60251.00815023265,2297.25
1721606400000,62505.6,62772.9,61122.3,62019.4,534.46951768,2024-07-22 00:00:00+00:00,58639.86177780717,60268.60408903631,2166.0214285714283
1721692800000,62019.4,62169.8,60177.8,60671.4,1373.60043273,2024-07-23 00:00:00+00:00,58719.529943383364,60272.612008548385,2170.235714285714
1721779200000,60671.3,61737.5,60069.8,60322.4,522.66686849,2024-07-24 00:00:00+00:00,58782.38759266245,60273.10741144841,2142.0999999999995
1721865600000,60322.4,60932.0,58553.4,60642.9,511.95538718,2024-07-25 00:00:00+00:00,58855.348863538435,60276.786939692705,2175.235714285714
1721952000000,60643.9,62768.0,60609.0,62554.2,685.6396467,2024-07-26 00:00:00+00:00,59000.401849282025,60299.44776616342,2218.8928571428564
1722038400000,62555.9,63820.0,61381.1,62429.0,553.04924802,2024-07-27 00:00:00+00:00,59134.856678721946,60320.63734062946,2261.742857142857
